-1.327479999999999905e+02 -1.327810000000000059e+02 -1.328799999999999955e+02 -1.330449999999999875e+02 -1.332750000000000057e+02 -1.335709999999999980e+02 -1.339329999999999927e+02 -1.343600000000000136e+02 -1.348530000000000086e+02 -1.354120000000000061e+02 -1.360349999999999966e+02 -1.367249999999999943e+02 -1.374790000000000134e+02 -1.382980000000000018e+02 -1.391819999999999879e+02 -1.401310000000000002e+02 -1.411440000000000055e+02 -1.422210000000000036e+02 -1.433629999999999995e+02 -1.445680000000000121e+02 -1.458369999999999891e+02 -1.471690000000000111e+02 -1.485639999999999930e+02 -1.500219999999999914e+02 -1.515430000000000064e+02 -1.531270000000000095e+02 -1.547729999999999961e+02 -1.564799999999999898e+02 -1.582500000000000000e+02 -1.600819999999999936e+02 -1.619759999999999991e+02 -1.639310000000000116e+02 -1.659480000000000075e+02 -1.680269999999999868e+02 -1.701680000000000064e+02 -1.723710000000000093e+02 -1.746359999999999957e+02 -1.769650000000000034e+02 -1.793559999999999945e+02 -1.818120000000000118e+02 -1.843319999999999936e+02 -1.869159999999999968e+02 -1.895649999999999977e+02 -1.922800000000000011e+02 -1.950600000000000023e+02 -1.979070000000000107e+02 -2.008199999999999932e+02 -2.037969999999999970e+02 -2.068340000000000032e+02 -2.099310000000000116e+02 -2.130869999999999891e+02 -2.163000000000000114e+02 -2.195699999999999932e+02 -2.228959999999999866e+02 -2.262779999999999916e+02 -2.297160000000000082e+02 -2.332069999999999936e+02 -2.367529999999999859e+02 -2.403520000000000039e+02 -2.440020000000000095e+02 -2.477050000000000125e+02 -2.514579999999999984e+02 -2.552609999999999957e+02 -2.591129999999999995e+02 -2.630129999999999768e+02 -2.669619999999999891e+02 -2.709569999999999936e+02 -2.749990000000000236e+02 -2.790129999999999768e+02 -2.831750000000000114e+02 -2.873809999999999718e+02
0.000000000000000000e+00 -4.121722891980813402e-02 -1.648670477429719228e-01 -3.709438461169137780e-01 -6.594382677916360569e-01 -1.030337202105095162e+00 -1.483623772021077869e+00 -2.019277318677186628e+00 -2.637273382388184206e+00 -3.337583680036881884e+00 -4.120176078770937167e+00 -4.985014565910126372e+00 -5.932059214952992043e+00 -6.961266147556671946e+00 -8.072587491345464272e+00 -9.265971333387252429e+00 -1.054136166915493789e+01 -1.189869834677094751e+01 -1.333791700630829880e+01 -1.485894901389664646e+01 -1.646172139035492421e+01 -1.814615673404020768e+01 -1.991217313756973795e+01 -2.175968409803610371e+01 -2.368859842029229412e+01 -2.569882011283977263e+01 -2.779024827579817725e+01 -2.996277698037912884e+01 -3.221629513922059118e+01 -3.455068636686367256e+01 -3.696582882957157778e+01 -3.946159508359316703e+01 -4.203785190086668422e+01 -4.469446008103351176e+01 -4.743127424848960061e+01 -5.024814263303695583e+01 -5.314490683250592440e+01 -5.612140155549806764e+01 -5.917745434213845357e+01 -6.231288526042290243e+01 -6.552750657538622647e+01 -6.882112238789221692e+01 -7.219352823933984098e+01 -7.564451067797442363e+01 -7.917384678175812951e+01 -8.278130363187345608e+01 -8.646663772984355489e+01 -9.022959434992638705e+01 -9.406990681678654198e+01 -9.798729569637930581e+01 -1.019814678853790184e+02 -1.060521155811520799e+02 -1.101989151099897271e+02 -1.144215255857194364e+02 -1.187195873634101275e+02 -1.230927202429602829e+02 -1.275405213638068176e+02 -1.320625627131746285e+02 -1.366583881436023660e+02 -1.413275097567295688e+02 -1.460694034525656946e+02 -1.508835033545752538e+02 -1.557691946791050270e+02 -1.607258043813160100e+02 -1.657525884944055861e+02 -1.708487142992068755e+02 -1.760132338682422812e+02 -1.812450418813972703e+02 -1.865428007772735839e+02 -1.919047817132215812e+02 -1.973283407991806371e+02
0.000000000000000000e+00 8.077982333273986545e-10 1.615596787174065293e-09 2.423394576412254201e-09 3.231193574348130586e-09 4.038991363586319494e-09 4.846789152824508402e-09 5.654587262581965501e-09 6.462385051820153581e-09 7.270183161577610680e-09 8.077982727172638988e-09 8.885782292767666469e-09 9.693599621931089607e-09 1.050135719600050786e-08 1.130917452516393100e-08 1.211697409075895848e-08 1.292477010364030716e-08 1.373258743280373030e-08 1.454035211230050616e-08 1.534816944146392764e-08 1.615596545434527798e-08 1.696376146722662831e-08 1.777157879639004814e-08 1.857935768674154251e-08 1.938716080505024714e-08 2.019495681793159747e-08 2.100275283081294781e-08 2.181057015997636763e-08 2.261834905032786200e-08 2.342615216863656663e-08 2.423394818151791696e-08 2.504175129982662490e-08 2.584956862899004473e-08 2.665733330848682390e-08 2.746513642679552852e-08 2.827293954510423646e-08 2.908074266341294439e-08 2.988855999257636753e-08 3.069632467207314008e-08 3.150412779038184802e-08 3.231193090869055595e-08 3.311970979904205032e-08 3.392755135616268703e-08 3.473530182480474437e-08 3.554311915396816751e-08 3.635092227227687545e-08 3.715870116262836982e-08 3.796654271974900652e-08 3.877432161010049427e-08 3.958211051755448700e-08 4.038991363586319494e-08 4.119769252621468931e-08 4.200553408333532601e-08 4.281331297368681377e-08 4.362110188114080650e-08 4.442890499944951443e-08 4.523668388980100880e-08 4.604452544692164551e-08 4.685230433727313326e-08 4.766009324472712599e-08 4.846789636303583393e-08 4.927567525338732830e-08 5.008350259965324980e-08 5.089128149000473755e-08 5.169909881916816069e-08 5.250688772662215342e-08 5.331466661697364779e-08 5.412249396323956929e-08 5.493027285359105705e-08 5.573809018275448018e-08 5.654587909020847292e-08
