-9.289199999999999591e+01 -9.289199999999999591e+01 -9.289300000000000068e+01 -9.289400000000000546e+01 -9.289700000000000557e+01 -9.289900000000000091e+01 -9.290300000000000580e+01 -9.290600000000000591e+01 -9.291100000000000136e+01 -9.291599999999999682e+01 -9.292199999999999704e+01 -9.292799999999999727e+01 -9.293500000000000227e+01 -9.294199999999999307e+01 -9.295099999999999341e+01 -9.295900000000000318e+01 -9.296899999999999409e+01 -9.297899999999999920e+01 -9.298900000000000432e+01 -9.300000000000000000e+01 -9.301200000000000045e+01 -9.302400000000000091e+01 -9.303700000000000614e+01 -9.305100000000000193e+01 -9.306499999999999773e+01 -9.307899999999999352e+01 -9.309499999999999886e+01 -9.311100000000000421e+01 -9.312699999999999534e+01 -9.314400000000000546e+01 -9.316200000000000614e+01 -9.318000000000000682e+01 -9.319899999999999807e+01 -9.321899999999999409e+01 -9.323900000000000432e+01 -9.326000000000000512e+01 -9.328100000000000591e+01 -9.330299999999999727e+01 -9.332500000000000284e+01 -9.334799999999999898e+01 -9.337199999999999989e+01 -9.339700000000000557e+01 -9.342100000000000648e+01 -9.344700000000000273e+01 -9.347299999999999898e+01 -9.350000000000000000e+01 -9.352700000000000102e+01 -9.355500000000000682e+01 -9.358400000000000318e+01 -9.361299999999999955e+01 -9.364199999999999591e+01 -9.367300000000000182e+01 -9.370399999999999352e+01 -9.373499999999999943e+01 -9.376699999999999591e+01 -9.379999999999999716e+01 -9.383400000000000318e+01 -9.386700000000000443e+01 -9.390200000000000102e+01 -9.393699999999999761e+01 -9.397299999999999898e+01 -9.400900000000000034e+01 -9.404600000000000648e+01 -9.408400000000000318e+01 -9.412199999999999989e+01 -9.416100000000000136e+01 -9.420000000000000284e+01 -9.423999999999999488e+01 -9.428000000000000114e+01 -9.432200000000000273e+01 -9.436299999999999955e+01 -9.440600000000000591e+01 -9.444899999999999807e+01 -9.449200000000000443e+01 -9.453600000000000136e+01 -9.458100000000000307e+01 -9.462699999999999534e+01 -9.467300000000000182e+01 -9.471899999999999409e+01 -9.476600000000000534e+01 -9.481399999999999295e+01 -9.486199999999999477e+01 -9.491100000000000136e+01 -9.496099999999999852e+01 -9.501099999999999568e+01 -9.506199999999999761e+01 -9.511299999999999955e+01 -9.516500000000000625e+01 -9.521800000000000352e+01 -9.527100000000000080e+01 -9.532500000000000284e+01 -9.537900000000000489e+01 -9.543399999999999750e+01 -9.548999999999999488e+01 -9.554600000000000648e+01 -9.560299999999999443e+01 -9.565999999999999659e+01 -9.571800000000000352e+01 -9.577700000000000102e+01 -9.583599999999999852e+01 -9.589600000000000080e+01 -9.595600000000000307e+01 -9.601699999999999591e+01 -9.607899999999999352e+01 -9.614100000000000534e+01 -9.620399999999999352e+01 -9.626800000000000068e+01 -9.633199999999999363e+01 -9.639600000000000080e+01 -9.646099999999999852e+01 -9.652700000000000102e+01 -9.659399999999999409e+01 -9.666100000000000136e+01 -9.672799999999999443e+01 -9.679699999999999704e+01 -9.686599999999999966e+01 -9.693500000000000227e+01 -9.700499999999999545e+01 -9.707599999999999341e+01 -9.714700000000000557e+01 -9.721899999999999409e+01 -9.729099999999999682e+01 -9.736400000000000432e+01 -9.743800000000000239e+01 -9.751200000000000045e+01 -9.758700000000000330e+01 -9.766299999999999670e+01 -9.773900000000000432e+01 -9.781499999999999773e+01 -9.789300000000000068e+01 -9.797100000000000364e+01 -9.804900000000000659e+01 -9.812800000000000011e+01 -9.820799999999999841e+01 -9.828799999999999670e+01 -9.836899999999999977e+01 -9.845099999999999341e+01 -9.853300000000000125e+01 -9.861599999999999966e+01 -9.869899999999999807e+01 -9.878300000000000125e+01 -9.886700000000000443e+01 -9.895199999999999818e+01 -9.903799999999999670e+01 -9.912500000000000000e+01 -9.921099999999999852e+01 -9.929900000000000659e+01 -9.938700000000000045e+01 -9.947599999999999909e+01 -9.956499999999999773e+01 -9.965500000000000114e+01 -9.974599999999999511e+01 -9.983700000000000330e+01 -9.992900000000000205e+01 -1.000210000000000008e+02 -1.001140000000000043e+02 -1.002079999999999984e+02 -1.003020000000000067e+02 -1.003970000000000056e+02 -1.004920000000000044e+02 -1.005879999999999939e+02 -1.006839999999999975e+02 -1.007819999999999965e+02 -1.008790000000000049e+02 -1.009779999999999944e+02 -1.010769999999999982e+02 -1.011760000000000019e+02 -1.012759999999999962e+02 -1.013769999999999953e+02 -1.014789999999999992e+02 -1.015810000000000031e+02 -1.016830000000000069e+02 -1.017860000000000014e+02 -1.018900000000000006e+02 -1.019939999999999998e+02 -1.020990000000000038e+02 -1.022049999999999983e+02 -1.023110000000000070e+02 -1.024180000000000064e+02 -1.025250000000000057e+02 -1.026329999999999956e+02 -1.027420000000000044e+02 -1.028509999999999991e+02 -1.029609999999999985e+02 -1.030709999999999980e+02 -1.031820000000000022e+02 -1.032930000000000064e+02 -1.034050000000000011e+02 -1.035180000000000007e+02 -1.036320000000000050e+02 -1.037450000000000045e+02 -1.038599999999999994e+02 -1.039749999999999943e+02 -1.040909999999999940e+02 -1.042069999999999936e+02 -1.043239999999999981e+02 -1.044410000000000025e+02 -1.045600000000000023e+02 -1.046779999999999973e+02 -1.047980000000000018e+02 -1.049170000000000016e+02 -1.050379999999999967e+02 -1.051590000000000060e+02 -1.052810000000000059e+02 -1.054030000000000058e+02 -1.055259999999999962e+02 -1.056490000000000009e+02 -1.057729999999999961e+02 -1.058979999999999961e+02 -1.060229999999999961e+02 -1.061490000000000009e+02 -1.062750000000000057e+02 -1.064020000000000010e+02 -1.065300000000000011e+02 -1.066580000000000013e+02 -1.067870000000000061e+02 -1.069159999999999968e+02 -1.070460000000000065e+02 -1.071770000000000067e+02 -1.073080000000000069e+02 -1.074399999999999977e+02 -1.075720000000000027e+02 -1.077049999999999983e+02 -1.078379999999999939e+02 -1.079719999999999942e+02 -1.081069999999999993e+02 -1.082420000000000044e+02 -1.083780000000000001e+02 -1.085150000000000006e+02 -1.086520000000000010e+02 -1.087900000000000063e+02 -1.089279999999999973e+02 -1.090669999999999931e+02 -1.092060000000000031e+02 -1.093460000000000036e+02 -1.094869999999999948e+02 -1.096280000000000001e+02 -1.097699999999999960e+02 -1.099120000000000061e+02 -1.100550000000000068e+02 -1.101989999999999981e+02 -1.103430000000000035e+02 -1.104879999999999995e+02 -1.106329999999999956e+02 -1.107789999999999964e+02 -1.109249999999999972e+02 -1.110729999999999933e+02 -1.112199999999999989e+02 -1.113689999999999998e+02 -1.115169999999999959e+02 -1.116670000000000016e+02 -1.118169999999999931e+02 -1.119680000000000035e+02 -1.121189999999999998e+02 -1.122710000000000008e+02 -1.124230000000000018e+02 -1.125759999999999934e+02 -1.127300000000000040e+02 -1.128840000000000003e+02 -1.130390000000000015e+02 -1.131940000000000026e+02 -1.133499999999999943e+02 -1.135070000000000050e+02 -1.136640000000000015e+02 -1.138220000000000027e+02 -1.139800000000000040e+02 -1.141389999999999958e+02 -1.142980000000000018e+02 -1.144579999999999984e+02 -1.146189999999999998e+02 -1.147800000000000011e+02 -1.149419999999999931e+02 -1.151050000000000040e+02 -1.152680000000000007e+02 -1.154309999999999974e+02 -1.155960000000000036e+02 -1.157600000000000051e+02 -1.159260000000000019e+02 -1.160919999999999987e+02 -1.162579999999999956e+02 -1.164249999999999972e+02 -1.165930000000000035e+02 -1.167609999999999957e+02 -1.169300000000000068e+02 -1.170999999999999943e+02 -1.172699999999999960e+02 -1.174410000000000025e+02 -1.176119999999999948e+02 -1.177840000000000060e+02 -1.179560000000000031e+02 -1.181290000000000049e+02 -1.183029999999999973e+02 -1.184770000000000039e+02 -1.186520000000000010e+02 -1.188269999999999982e+02 -1.190030000000000001e+02 -1.191800000000000068e+02 -1.193569999999999993e+02 -1.195340000000000060e+02 -1.197129999999999939e+02 -1.198919999999999959e+02 -1.200709999999999980e+02 -1.202510000000000048e+02 -1.204320000000000022e+02 -1.206129999999999995e+02 -1.207950000000000017e+02 -1.209770000000000039e+02 -1.211599999999999966e+02 -1.213439999999999941e+02 -1.215280000000000058e+02 -1.217129999999999939e+02 -1.218979999999999961e+02 -1.220840000000000032e+02 -1.222699999999999960e+02 -1.224569999999999936e+02 -1.226449999999999960e+02 -1.228329999999999984e+02 -1.230220000000000056e+02 -1.232120000000000033e+02 -1.234020000000000010e+02 -1.235919999999999987e+02 -1.237830000000000013e+02 -1.239749999999999943e+02 -1.241670000000000016e+02 -1.243599999999999994e+02 -1.245540000000000020e+02 -1.247480000000000047e+02 -1.249419999999999931e+02 -1.251380000000000052e+02 -1.253340000000000032e+02 -1.255300000000000011e+02 -1.257270000000000039e+02 -1.259240000000000066e+02 -1.261230000000000047e+02 -1.263209999999999980e+02 -1.265210000000000008e+02 -1.267210000000000036e+02 -1.269210000000000065e+02 -1.271219999999999999e+02 -1.273239999999999981e+02 -1.275259999999999962e+02 -1.277289999999999992e+02 -1.279320000000000022e+02 -1.281359999999999957e+02 -1.283400000000000034e+02 -1.285459999999999923e+02 -1.287510000000000048e+02 -1.289579999999999984e+02 -1.291639999999999873e+02 -1.293720000000000141e+02 -1.295800000000000125e+02 -1.297880000000000109e+02 -1.299979999999999905e+02 -1.302069999999999936e+02 -1.304180000000000064e+02 -1.306289999999999907e+02 -1.308400000000000034e+02 -1.310519999999999925e+02 -1.312649999999999864e+02 -1.314780000000000086e+02 -1.316920000000000073e+02 -1.319060000000000059e+02 -1.321210000000000093e+02 -1.323360000000000127e+02 -1.325529999999999973e+02 -1.327690000000000055e+02 -1.329859999999999900e+02 -1.332040000000000077e+02 -1.334230000000000018e+02 -1.336419999999999959e+02 -1.338609999999999900e+02 -1.340809999999999889e+02 -1.343019999999999925e+02 -1.345229999999999961e+02 -1.347450000000000045e+02 -1.349679999999999893e+02 -1.351910000000000025e+02 -1.354139999999999873e+02 -1.356380000000000052e+02 -1.358629999999999995e+02 -1.360879999999999939e+02 -1.363139999999999930e+02 -1.365409999999999968e+02 -1.367680000000000007e+02 -1.369950000000000045e+02 -1.372230000000000132e+02 -1.374519999999999982e+02 -1.376810000000000116e+02 -1.379110000000000014e+02 -1.381419999999999959e+02 -1.383729999999999905e+02 -1.386040000000000134e+02 -1.388369999999999891e+02 -1.390689999999999884e+02 -1.393029999999999973e+02 -1.395370000000000061e+02 -1.397709999999999866e+02 -1.400060000000000002e+02 -1.402419999999999902e+02 -1.404780000000000086e+02 -1.407150000000000034e+02 -1.409519999999999982e+02 -1.411899999999999977e+02 -1.414279999999999973e+02 -1.416670000000000016e+02 -1.419070000000000107e+02 -1.421469999999999914e+02 -1.423880000000000052e+02 -1.426289999999999907e+02 -1.428710000000000093e+02 -1.431129999999999995e+02 -1.433559999999999945e+02 -1.435999999999999943e+02 -1.438439999999999941e+02 -1.440889999999999986e+02 -1.443340000000000032e+02 -1.445800000000000125e+02 -1.448259999999999934e+02 -1.450730000000000075e+02 -1.453209999999999980e+02 -1.455689999999999884e+02 -1.458170000000000073e+02 -1.460670000000000073e+02 -1.463160000000000025e+02 -1.465670000000000073e+02 -1.468180000000000121e+02 -1.470689999999999884e+02 -1.473209999999999980e+02 -1.475740000000000123e+02 -1.478269999999999982e+02 -1.480800000000000125e+02 -1.483350000000000080e+02 -1.485900000000000034e+02 -1.488449999999999989e+02 -1.491009999999999991e+02 -1.493569999999999993e+02 -1.496140000000000043e+02 -1.498720000000000141e+02 -1.501299999999999955e+02 -1.503890000000000100e+02 -1.506479999999999961e+02 -1.509079999999999870e+02 -1.511680000000000064e+02 -1.514290000000000020e+02 -1.516910000000000025e+02 -1.519530000000000030e+02 -1.522160000000000082e+02 -1.524790000000000134e+02 -1.527419999999999902e+02 -1.530070000000000050e+02 -1.532719999999999914e+02 -1.535370000000000061e+02 -1.538029999999999973e+02 -1.540689999999999884e+02 -1.543360000000000127e+02 -1.546040000000000134e+02 -1.548720000000000141e+02 -1.551409999999999911e+02 -1.554099999999999966e+02 -1.556790000000000020e+02 -1.559499999999999886e+02 -1.562210000000000036e+02 -1.564919999999999902e+02 -1.567640000000000100e+02 -1.570360000000000014e+02 -1.573089999999999975e+02 -1.575829999999999984e+02 -1.578569999999999993e+02 -1.581320000000000050e+02 -1.584070000000000107e+02 -1.586819999999999879e+02 -1.589590000000000032e+02 -1.592350000000000136e+02 -1.595130000000000052e+02 -1.597909999999999968e+02 -1.600689999999999884e+02 -1.603480000000000132e+02 -1.606270000000000095e+02 -1.609070000000000107e+02 -1.611879999999999882e+02 -1.614689999999999941e+02 -1.617500000000000000e+02 -1.620320000000000107e+02 -1.623149999999999977e+02 -1.625980000000000132e+02 -1.628820000000000050e+02 -1.631659999999999968e+02 -1.634509999999999934e+02 -1.637359999999999900e+02 -1.640219999999999914e+02 -1.643079999999999927e+02 -1.645949999999999989e+02 -1.648820000000000050e+02 -1.651699999999999875e+02 -1.654590000000000032e+02 -1.657479999999999905e+02 -1.660370000000000061e+02 -1.663269999999999982e+02 -1.666179999999999950e+02 -1.669089999999999918e+02 -1.671999999999999886e+02 -1.674919999999999902e+02 -1.677849999999999966e+02 -1.680780000000000030e+02 -1.683710000000000093e+02 -1.686649999999999920e+02 -1.689600000000000080e+02 -1.692549999999999955e+02 -1.695509999999999877e+02 -1.698470000000000084e+02 -1.701440000000000055e+02 -1.704410000000000025e+02 -1.707390000000000043e+02 -1.710370000000000061e+02 -1.713350000000000080e+02 -1.716349999999999909e+02 -1.719339999999999975e+02 -1.722350000000000136e+02 -1.725349999999999966e+02 -1.728369999999999891e+02 -1.731380000000000052e+02 -1.734410000000000025e+02 -1.737429999999999950e+02 -1.740459999999999923e+02 -1.743499999999999943e+02 -1.746539999999999964e+02 -1.749590000000000032e+02 -1.752640000000000100e+02 -1.755699999999999932e+02 -1.758760000000000048e+02 -1.761829999999999927e+02 -1.764900000000000091e+02 -1.767980000000000018e+02 -1.771059999999999945e+02 -1.774149999999999920e+02 -1.777239999999999895e+02 -1.780339999999999918e+02 -1.783439999999999941e+02 -1.786550000000000011e+02 -1.789660000000000082e+02 -1.792769999999999868e+02 -1.795889999999999986e+02 -1.799019999999999868e+02 -1.802150000000000034e+02 -1.805289999999999964e+02 -1.808429999999999893e+02 -1.811570000000000107e+02 -1.814720000000000084e+02 -1.817870000000000061e+02 -1.821030000000000086e+02 -1.824199999999999875e+02 -1.827369999999999948e+02 -1.830540000000000020e+02 -1.833720000000000141e+02 -1.836899999999999977e+02 -1.840089999999999861e+02 -1.843280000000000030e+02 -1.846479999999999961e+02 -1.849679999999999893e+02 -1.852889999999999873e+02 -1.856100000000000136e+02 -1.859310000000000116e+02 -1.862529999999999859e+02 -1.865759999999999934e+02 -1.868990000000000009e+02 -1.872220000000000084e+02 -1.875459999999999923e+02 -1.878710000000000093e+02 -1.881949999999999932e+02 -1.885209999999999866e+02 -1.888460000000000036e+02 -1.891719999999999970e+02 -1.894989999999999952e+02 -1.898259999999999934e+02 -1.901539999999999964e+02 -1.904819999999999993e+02 -1.908100000000000023e+02 -1.911390000000000100e+02 -1.914679999999999893e+02 -1.917980000000000018e+02 -1.921279999999999859e+02 -1.924590000000000032e+02 -1.927899999999999920e+02 -1.931220000000000141e+02 -1.934540000000000077e+02 -1.937860000000000014e+02 -1.941189999999999998e+02 -1.944519999999999982e+02 -1.947860000000000014e+02 -1.951200000000000045e+02 -1.954550000000000125e+02 -1.957899999999999920e+02 -1.961260000000000048e+02 -1.964619999999999891e+02 -1.967980000000000018e+02 -1.971349999999999909e+02 -1.974720000000000084e+02 -1.978100000000000023e+02 -1.981479999999999961e+02 -1.984869999999999948e+02 -1.988259999999999934e+02
