-1.598000000000000087e+00 -1.598000000000000087e+00 -1.598000000000000087e+00 -1.598999999999999977e+00 -1.600000000000000089e+00 -1.600999999999999979e+00 -1.602999999999999980e+00 -1.604000000000000092e+00 -1.606999999999999984e+00 -1.608999999999999986e+00 -1.612000000000000099e+00 -1.614999999999999991e+00 -1.618000000000000105e+00 -1.620999999999999996e+00 -1.625000000000000000e+00 -1.629000000000000004e+00 -1.633000000000000007e+00 -1.637999999999999901e+00 -1.643000000000000016e+00 -1.647999999999999909e+00 -1.653999999999999915e+00 -1.659000000000000030e+00 -1.665000000000000036e+00 -1.671999999999999931e+00 -1.677999999999999936e+00 -1.685000000000000053e+00 -1.691999999999999948e+00 -1.699000000000000066e+00 -1.707000000000000073e+00 -1.715000000000000080e+00 -1.723000000000000087e+00 -1.731000000000000094e+00 -1.739999999999999991e+00 -1.749000000000000110e+00 -1.758000000000000007e+00 -1.768000000000000016e+00 -1.776999999999999913e+00 -1.786999999999999922e+00 -1.798000000000000043e+00 -1.808000000000000052e+00 -1.818999999999999950e+00 -1.830000000000000071e+00 -1.840999999999999970e+00 -1.852000000000000091e+00 -1.864000000000000101e+00 -1.875999999999999890e+00 -1.887999999999999901e+00 -1.901000000000000023e+00 -1.913999999999999924e+00 -1.925999999999999934e+00 -1.939999999999999947e+00 -1.953000000000000069e+00 -1.967000000000000082e+00 -1.981000000000000094e+00 -1.995000000000000107e+00 -2.008999999999999897e+00 -2.024000000000000021e+00 -2.037999999999999812e+00 -2.053999999999999826e+00 -2.068999999999999950e+00 -2.084000000000000075e+00 -2.100000000000000089e+00 -2.116000000000000103e+00 -2.132000000000000117e+00 -2.148000000000000131e+00 -2.165000000000000036e+00 -2.181999999999999940e+00 -2.198999999999999844e+00 -2.216000000000000192e+00 -2.233000000000000096e+00 -2.250999999999999890e+00 -2.269000000000000128e+00 -2.286999999999999922e+00 -2.305000000000000160e+00 -2.323999999999999844e+00 -2.342999999999999972e+00 -2.361000000000000210e+00 -2.380999999999999783e+00 -2.399999999999999911e+00 -2.419000000000000039e+00 -2.439000000000000057e+00 -2.459000000000000075e+00 -2.479000000000000092e+00 -2.499000000000000110e+00 -2.520000000000000018e+00 -2.540999999999999925e+00 -2.561999999999999833e+00 -2.583000000000000185e+00 -2.604000000000000092e+00 -2.625000000000000000e+00 -2.646999999999999797e+00 -2.669000000000000039e+00 -2.690999999999999837e+00 -2.713000000000000078e+00 -2.736000000000000210e+00 -2.758999999999999897e+00 -2.782000000000000028e+00 -2.805000000000000160e+00 -2.827999999999999847e+00 -2.850999999999999979e+00 -2.875000000000000000e+00
-1.000000000000000000e+00 -1.000099999999999989e+00 -1.000399999999999956e+00 -1.000899999999999901e+00 -1.001600000000000046e+00 -1.002499999999999947e+00 -1.003600000000000048e+00 -1.004899999999999904e+00 -1.006400000000000183e+00 -1.008100000000000218e+00 -1.010000000000000231e+00 -1.012100000000000222e+00 -1.014400000000000190e+00 -1.016899999999999915e+00 -1.019600000000000062e+00 -1.022499999999999964e+00 -1.025599999999999845e+00 -1.028899999999999926e+00 -1.032399999999999984e+00 -1.036100000000000021e+00 -1.040000000000000036e+00 -1.044100000000000028e+00 -1.048399999999999999e+00 -1.052899999999999947e+00 -1.057600000000000096e+00 -1.062500000000000000e+00 -1.067600000000000104e+00 -1.072899999999999965e+00 -1.078400000000000025e+00 -1.084100000000000064e+00 -1.090000000000000080e+00 -1.096100000000000074e+00 -1.102400000000000047e+00 -1.108899999999999997e+00 -1.115600000000000147e+00 -1.122500000000000053e+00 -1.129599999999999937e+00 -1.136900000000000244e+00 -1.144399999999999862e+00 -1.152100000000000124e+00 -1.159999999999999920e+00 -1.168099999999999916e+00 -1.176400000000000112e+00 -1.184899999999999842e+00 -1.193599999999999994e+00 -1.202500000000000124e+00 -1.211599999999999788e+00 -1.220899999999999874e+00 -1.230399999999999938e+00 -1.240099999999999980e+00 -1.250000000000000000e+00 -1.260099999999999998e+00 -1.270399999999999974e+00 -1.280899999999999928e+00 -1.291599999999999859e+00 -1.302500000000000213e+00 -1.313600000000000101e+00 -1.324899999999999745e+00 -1.336400000000000254e+00 -1.348099999999999632e+00 -1.360000000000000320e+00 -1.372099999999999653e+00 -1.384400000000000297e+00 -1.396899999999999809e+00 -1.409600000000000186e+00 -1.422499999999999876e+00 -1.435600000000000209e+00 -1.448899999999999855e+00 -1.462400000000000144e+00 -1.476099999999999746e+00 -1.489999999999999769e+00 -1.504099999999999770e+00 -1.518399999999999750e+00 -1.532900000000000151e+00 -1.547600000000000087e+00 -1.562500000000000000e+00 -1.577599999999999891e+00 -1.592900000000000205e+00 -1.608400000000000052e+00 -1.624099999999999877e+00 -1.640000000000000124e+00 -1.656099999999999905e+00 -1.672399999999999665e+00 -1.688900000000000290e+00 -1.705599999999999561e+00 -1.722500000000000142e+00 -1.739599999999999813e+00 -1.756900000000000350e+00 -1.774399999999999977e+00 -1.792100000000000026e+00 -1.809999999999999831e+00 -1.828100000000000058e+00 -1.846400000000000041e+00 -1.864900000000000446e+00 -1.883599999999999941e+00 -1.902499999999999858e+00 -1.921599999999999753e+00 -1.940900000000000070e+00 -1.960399999999999920e+00 -1.980100000000000193e+00 -2.000000000000000000e+00
